04.05.2022,152.95916748046875,210.4693485292881
11.05.2022,147.9591522216797,203.58940814069905
18.05.2022,139.15538024902344,191.47555983590905
25.05.2022,147.5625762939453,203.04372605751624
01.06.2022,147.43370056152344,202.86639512736764
08.06.2022,131.62060546875,181.1078312097608
15.06.2022,134.70388793945312,185.35037818245874
22.06.2022,136.2604217529297,187.49214361621773
29.06.2022,140.3450469970703,193.1125221020665
06.07.2022,144.60816955566406,198.9785100149669
13.07.2022,149.70404052734375,205.99034631916018
20.07.2022,150.2989044189453,206.8088694439344
27.07.2022,158.63671875,218.2815675457943
03.08.2022,163.5045928955078,224.97968389281493
10.08.2022,171.7832794189453,236.37102308461968
17.08.2022,166.02505493164062,228.4477990210266
24.08.2022,157.76499938964844,217.08209575933216
31.08.2022,153.41656494140625,211.098720061627
07.09.2022,152.73153686523438,210.1561324724616
14.09.2022,155.76947021484375,214.3362797856282
21.09.2022,150.66651916503906,207.31470140807602
28.09.2022,145.04730224609375,199.58274951754166
05.10.2022,137.9785919189453,189.85631806525782
12.10.2022,142.71424865722656,196.37250539147126
19.10.2022,151.24234008789062,208.10702171485056
26.10.2022,149.56451416015625,205.79836028727777
02.11.2022,138.49485778808594,190.56669157824004
09.11.2022,149.2060089111328,205.3050628442466
16.11.2022,149.34521484375,205.49660796332614
23.11.2022,140.38531494140625,193.167930144295
30.11.2022,142.1156463623047,195.54883828399676
07.12.2022,144.66140747070312,199.05176452778815
14.12.2022,131.5646209716797,181.03079744434342
21.12.2022,129.3072509765625,177.9246927231436
28.12.2022,129.20777893066406,177.78782079162116
