04.05.2022,266.67999267578125,852.8119984129148
11.05.2022,253.8699951171875,811.8470969668191
18.05.2022,209.3866729736328,669.5945399877461
25.05.2022,252.75332641601562,808.2761186678609
01.06.2022,238.8866729736328,763.9321530225831
08.06.2022,220.88999938964844,706.3808571418987
15.06.2022,237.0366668701172,758.0160459071409
22.06.2022,232.663330078125,744.0306169595485
29.06.2022,233.06666564941406,745.3204378086148
06.07.2022,233.07000732421875,745.3311241009745
13.07.2022,245.52999877929688,785.1767462130604
20.07.2022,258.8599853515625,827.8045128237034
27.07.2022,300.586669921875,961.241659339664
03.08.2022,283.3333435058594,906.0675023566873
10.08.2022,306.5633239746094,980.3543128064418
17.08.2022,296.4533386230469,948.0237404036088
24.08.2022,277.70001220703125,888.0527556391997
31.08.2022,274.4200134277344,877.5636961274694
07.09.2022,292.1300048828125,934.1982154745687
14.09.2022,308.7300109863281,987.2831291074292
21.09.2022,282.94000244140625,904.8096427929894
28.09.2022,249.44000244140625,797.6804890076661
05.10.2022,216.5,692.3421431200741
12.10.2022,220.19000244140625,704.1423472697346
19.10.2022,222.4199981689453,711.2736175752913
26.10.2022,227.82000732421875,728.5422268659611
02.11.2022,191.3000030517578,611.7554461511811
09.11.2022,194.4199981689453,621.7328323218867
16.11.2022,169.91000366210938,543.3526839397896
23.11.2022,180.8300018310547,578.2735843331146
30.11.2022,179.82000732421875,575.0437378601249
07.12.2022,160.9499969482422,514.6996111885237
14.12.2022,137.8000030517578,440.6685886134261
21.12.2022,109.0999984741211,348.8892690899298
28.12.2022,123.18000030517578,393.9154983871445
