11.05.2022,480.5069885253906,175.70554210677435
18.05.2022,485.4142150878906,177.49995285208084
25.05.2022,484.6532897949219,177.2217075938503
01.06.2022,484.9654541015625,177.3358557749059
08.06.2022,450.4783935546875,164.7250762987243
15.06.2022,468.5950622558594,171.3497439337925
22.06.2022,497.7975769042969,182.02813944044516
29.06.2022,494.6645202636719,180.88248406260843
06.07.2022,503.6523742675781,184.16904554422035
13.07.2022,522.2840576171875,190.98203703337927
20.07.2022,520.4630126953125,190.31614102595435
27.07.2022,524.2520141601562,191.70165377045535
03.08.2022,526.0143432617188,192.34607934085312
10.08.2022,534.688720703125,195.51801279276486
17.08.2022,524.5848388671875,191.82335677784536
24.08.2022,511.8961181640625,187.1835105258148
31.08.2022,506.8441467285156,185.33617135908423
07.09.2022,503.2020568847656,184.00437934423437
14.09.2022,513.4630126953125,187.7564721259828
21.09.2022,499.290771484375,182.57415140162115
28.09.2022,513.826416015625,187.88935672271856
05.10.2022,490.8836364746094,179.4999396841413
12.10.2022,512.8836059570312,187.54460221049533
19.10.2022,530.5718994140625,194.01262716128574
26.10.2022,537.5352783203125,196.5589049362923
02.11.2022,543.1727905273438,198.62035703194195
09.11.2022,494.0265197753906,180.64918834717696
16.11.2022,513.7478637695312,187.8606327596687
23.11.2022,518.5701904296875,189.62399841359806
30.11.2022,529.6880493164062,193.6894323602561
07.12.2022,530.2371215820312,193.89020996056425
14.12.2022,512.4943237304688,187.40225455211765
21.12.2022,524.0995483398438,191.64590205351786
28.12.2022,522.31640625,190.99386586043167
