11.05.2022,115.36849975585938,121.00363629147242
18.05.2022,104.0999984741211,109.18472876011919
25.05.2022,120.20950317382812,126.08109693379056
01.06.2022,123.0,129.0078946622967
08.06.2022,102.30999755859375,107.30729583690157
15.06.2022,108.68000030517578,113.98843927860561
22.06.2022,107.4000015258789,112.64591937870804
29.06.2022,113.5,119.04387027781037
06.07.2022,109.22000122070312,114.55481636175922
13.07.2022,118.20999908447266,123.9839277229255
20.07.2022,114.80999755859375,120.41785423754149
27.07.2022,134.16000366210938,140.7130050433719
03.08.2022,137.8300018310547,144.56226306930785
10.08.2022,144.77999877929688,151.8517303392437
17.08.2022,133.6199951171875,140.1466199581685
24.08.2022,128.72999572753906,135.01777015200213
31.08.2022,126.11000061035156,132.2698022325399
07.09.2022,126.81999969482422,133.01448098945025
14.09.2022,122.19000244140625,128.15833303859117
21.09.2022,114.41000366210938,119.99832277036086
28.09.2022,121.08999633789062,127.00459749769502
05.10.2022,112.20999908447266,117.69085969061835
12.10.2022,116.36000061035156,122.04356668004075
19.10.2022,120.5999984741211,126.49066584896387
26.10.2022,96.79000091552734,101.51767676808092
02.11.2022,89.9800033569336,94.37504711206823
09.11.2022,98.94000244140625,103.77269441340094
16.11.2022,93.19999694824219,97.75232023435123
23.11.2022,92.41999816894531,96.93422267047927
30.11.2022,88.25,92.56054230851775
07.12.2022,92.48999786376953,97.00764147744086
14.12.2022,85.19000244140625,89.35108017269704
21.12.2022,83.04000091552734,87.09606252737701
28.12.2022,84.0,88.10295245230019
